RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run047A,Win11,16Gb,2,Async,4940,svchost.exe,119,119,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,5000,svchost.exe,138,139,1,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,5056,dllhost.exe,115,115,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,5068,msedgewebview2,184,182,-2,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,5136,svchost.exe,81,81,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,5156,svchost.exe,134,134,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,5180,conhost.exe,75,75,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,5208,svchost.exe,53,53,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,5236,svchost.exe,141,139,-2,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,5244,msedgewebview2,79,79,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,5304,taskhostw.exe,195,194,-1,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,5328,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,5696,msedgewebview2,213,215,2,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,5892,msedgewebview2,133,132,-1,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,6028,userinit.exe,0,0,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,6052,explorer.exe,564,561,-3,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,6104,ShellHost.exe,152,152,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,6256,svchost.exe,106,106,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,6368,msedgewebview2,76,76,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,6428,msedgewebview2,321,320,-1,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,6636,powershell.exe,242,237,-5,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,6720,svchost.exe,96,94,-2,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,6860,SearchHost.exe,295,292,-3,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,6872,StartMenuExper,364,362,-2,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,6928,RuntimeBroker.,171,169,-2,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,6936,Widgets.exe,263,259,-4,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,6960,svchost.exe,115,114,-1,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,7104,WidgetService.,131,131,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,7224,msedgewebview2,73,73,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,7420,SecurityHealth,135,135,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,7632,SecurityHealth,80,80,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,7804,svchost.exe,0,0,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,8036,msedgewebview2,126,124,-2,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,8056,msedgewebview2,139,141,2,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,8072,svchost.exe,96,96,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,8212,vmtoolsd.exe,140,139,-1,MISMATCH,SMALL,
Run047A,Win11,16Gb,2,Async,8380,msedgewebview2,178,178,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,8496,TrustedInstall,74,1,-73,MISMATCH,LARGE,
Run047A,Win11,16Gb,2,Async,8736,ctfmon.exe,136,136,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,8756,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run047A,Win11,16Gb,2,Async,8996,msedgewebview2,339,339,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,9012,ShellExperienc,228,228,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,9136,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run047A,Win11,16Gb,2,Async,9200,RuntimeBroker.,96,96,0,MATCH,MATCH,
