RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run003A,Win10,8Gb,0,Async,2112,svchost.exe,74,75,1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,2124,svchost.exe,61,61,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2132,svchost.exe,81,81,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2180,taskhostw.exe,216,214,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,2220,svchost.exe,78,78,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2284,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,2312,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2400,svchost.exe,76,74,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,2436,spoolsv.exe,125,123,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,2484,svchost.exe,114,111,-3,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,2548,svchost.exe,76,76,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2576,svchost.exe,127,126,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,2748,svchost.exe,193,192,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,2760,svchost.exe,195,193,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,2772,svchost.exe,139,139,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2788,svchost.exe,135,126,-9,MISMATCH,MEDIUM,
Run003A,Win10,8Gb,0,Async,2868,MpDefenderCore,120,120,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2876,svchost.exe,53,53,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2896,svchost.exe,86,86,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2904,VGAuthService.,83,83,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2928,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2940,svchost.exe,124,122,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,2948,vmtoolsd.exe,148,148,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,2972,MsMpEng.exe,1911,1909,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,3000,svchost.exe,53,53,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,3076,svchost.exe,101,101,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,3256,svchost.exe,77,77,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,3284,svchost.exe,86,86,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,3328,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,3552,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,3564,userinit.exe,0,0,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,3672,svchost.exe,83,81,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,3752,WmiPrvSE.exe,124,118,-6,MISMATCH,MEDIUM,
Run003A,Win10,8Gb,0,Async,3756,svchost.exe,106,105,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,3768,dllhost.exe,103,101,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,3976,msedgewebview2,146,146,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,3988,svchost.exe,65,64,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,4020,msdtc.exe,97,95,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,4076,svchost.exe,69,69,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4088,SearchIndexer.,277,277,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4168,msedgewebview2,148,148,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4256,msedgewebview2,78,78,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4428,svchost.exe,62,61,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,4528,msedgewebview2,338,338,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4600,NisSrv.exe,69,69,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4612,svchost.exe,117,114,-3,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,4672,svchost.exe,53,53,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4676,HxTsr.exe,0,0,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4684,ctfmon.exe,108,108,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4724,dllhost.exe,129,129,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4820,explorer.exe,511,504,-7,MISMATCH,MEDIUM,
Run003A,Win10,8Gb,0,Async,4860,AggregatorHost,45,45,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,4900,svchost.exe,104,103,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,5000,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run003A,Win10,8Gb,0,Async,5016,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,5040,WmiPrvSE.exe,97,95,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,5088,svchost.exe,68,68,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,5148,svchost.exe,78,75,-3,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,5268,SearchApp.exe,260,260,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,5288,RuntimeBroker.,171,171,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,5404,svchost.exe,109,109,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,5524,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,5576,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run003A,Win10,8Gb,0,Async,5704,StartMenuExper,226,217,-9,MISMATCH,MEDIUM,
Run003A,Win10,8Gb,0,Async,5776,SearchProtocol,98,102,4,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,5808,svchost.exe,0,0,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,5828,RuntimeBroker.,148,148,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,5944,svchost.exe,81,81,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,6032,SearchFilterHo,65,62,-3,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,6108,SearchApp.exe,733,733,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,6244,m365copilot_au,76,74,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,6344,svchost.exe,81,81,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,6496,powershell.exe,,,,MISSING FROM RAW,MISSING,
Run003A,Win10,8Gb,0,Async,6652,svchost.exe,57,55,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,6776,svchost.exe,92,92,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,6936,svchost.exe,86,86,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,7024,smartscreen.ex,69,69,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,7064,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,7104,PhoneExperienc,713,714,1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,7112,svchost.exe,130,130,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,7196,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run003A,Win10,8Gb,0,Async,7280,svchost.exe,187,187,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,7436,RuntimeBroker.,95,95,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,7500,powershell.exe,0,0,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,7568,SecurityHealth,71,71,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,7608,SecurityHealth,110,110,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,7684,vmtoolsd.exe,134,133,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,7728,OneDrive.exe,353,352,-1,MISMATCH,SMALL,
Run003A,Win10,8Gb,0,Async,7756,msedgewebview2,122,122,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,7984,svchost.exe,0,0,0,MATCH,MATCH,
Run003A,Win10,8Gb,0,Async,8180,ShellExperienc,200,200,0,MATCH,MATCH,
