RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run001A,Win10,8Gb,0,Async,1772,svchost.exe,71,69,-2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,1780,svchost.exe,138,136,-2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,1808,MemCompression,0,0,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,1900,svchost.exe,98,99,1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,1916,svchost.exe,184,182,-2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,1940,svchost.exe,88,88,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2036,svchost.exe,84,83,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2044,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2120,svchost.exe,79,80,1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2128,taskhostw.exe,216,216,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2172,svchost.exe,0,0,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2220,spoolsv.exe,124,123,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2260,svchost.exe,113,113,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2296,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2312,SearchFilterHo,65,62,-3,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2332,svchost.exe,76,76,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2432,svchost.exe,76,75,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2452,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2544,svchost.exe,53,53,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2628,svchost.exe,60,60,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2696,OneDrive.exe,356,357,1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2708,svchost.exe,102,102,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2732,svchost.exe,71,69,-2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2796,SecurityHealth,73,73,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2844,svchost.exe,197,197,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2856,svchost.exe,135,126,-9,MISMATCH,MEDIUM,
Run001A,Win10,8Gb,0,Async,2864,svchost.exe,128,131,3,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2880,svchost.exe,195,193,-2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,2924,svchost.exe,53,53,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2948,svchost.exe,75,75,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,2988,svchost.exe,125,125,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,3004,MicrosoftEdgeU,98,96,-2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,3032,MsMpEng.exe,1908,1912,4,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,3068,VGAuthService.,83,83,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,3084,svchost.exe,101,102,1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,3132,svchost.exe,86,87,1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,3176,vmtoolsd.exe,149,148,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,3204,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,3216,dllhost.exe,122,124,2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,3328,svchost.exe,100,100,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,3452,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,3536,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run001A,Win10,8Gb,0,Async,3596,SearchIndexer.,280,280,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,3680,svchost.exe,67,68,1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,3876,sihost.exe,140,135,-5,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,3948,svchost.exe,131,131,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,4012,msedgewebview2,84,84,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,4120,svchost.exe,72,72,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,4152,svchost.exe,81,81,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,4188,msdtc.exe,98,98,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,4240,AggregatorHost,45,45,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,4256,Taskmgr.exe,216,235,19,MISMATCH,MEDIUM,
Run001A,Win10,8Gb,0,Async,4464,m365copilot_au,76,76,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,4504,NisSrv.exe,69,69,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,4628,WmiPrvSE.exe,100,98,-2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,4692,svchost.exe,113,115,2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,4748,svchost.exe,106,100,-6,MISMATCH,MEDIUM,
Run001A,Win10,8Gb,0,Async,4760,svchost.exe,51,51,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,4892,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,4916,svchost.exe,80,82,2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,4984,WmiPrvSE.exe,122,119,-3,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,5044,SearchApp.exe,595,595,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,5152,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,5220,svchost.exe,131,128,-3,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,5276,userinit.exe,0,0,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,5324,svchost.exe,79,86,7,MISMATCH,MEDIUM,
Run001A,Win10,8Gb,0,Async,5348,explorer.exe,543,539,-4,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,5392,ctfmon.exe,111,107,-4,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,5544,msedgewebview2,80,77,-3,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,5692,svchost.exe,95,112,17,MISMATCH,MEDIUM,
Run001A,Win10,8Gb,0,Async,5984,StartMenuExper,227,227,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,6032,OneDrive.Sync.,247,245,-2,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,6096,powershell.exe,0,0,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,6160,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run001A,Win10,8Gb,0,Async,6196,svchost.exe,84,83,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,6292,RuntimeBroker.,173,168,-5,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,6736,HxTsr.exe,0,0,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,7060,SecurityHealth,107,107,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,7068,vmtoolsd.exe,133,137,4,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,7164,RuntimeBroker.,102,94,-8,MISMATCH,MEDIUM,
Run001A,Win10,8Gb,0,Async,7216,svchost.exe,57,57,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,7232,msedgewebview2,144,144,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,7360,svchost.exe,85,88,3,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,7420,PhoneExperienc,722,723,1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,7636,svchost.exe,154,153,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,7728,svchost.exe,94,94,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,7888,svchost.exe,189,190,1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,7960,ShellExperienc,201,201,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,7968,msedgewebview2,123,122,-1,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,8060,RuntimeBroker.,118,118,0,MATCH,MATCH,
Run001A,Win10,8Gb,0,Async,8128,SearchApp.exe,263,260,-3,MISMATCH,SMALL,
Run001A,Win10,8Gb,0,Async,8188,SearchProtocol,98,100,2,MISMATCH,SMALL,
