RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run033A,Win10,16Gb,0,Async,2496,svchost.exe,116,115,-1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,2528,SearchProtocol,98,98,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,2620,svchost.exe,76,76,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,2708,svchost.exe,194,196,2,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,2716,svchost.exe,210,206,-4,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,2724,svchost.exe,129,174,45,MISMATCH,LARGE,
Run033A,Win10,16Gb,0,Async,2732,svchost.exe,121,115,-6,MISMATCH,MEDIUM,
Run033A,Win10,16Gb,0,Async,2764,svchost.exe,53,53,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,2856,svchost.exe,118,116,-2,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,2936,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,2964,MpDefenderCore,126,126,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,2988,VGAuthService.,83,83,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,2996,msedgewebview2,96,96,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,3008,MsMpEng.exe,2120,2115,-5,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,3036,svchost.exe,63,62,-1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,3104,vmtoolsd.exe,148,149,1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,3140,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,3160,HxTsr.exe,0,0,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,3264,svchost.exe,86,86,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,3356,audiodg.exe,71,67,-4,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,3528,svchost.exe,61,60,-1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,3568,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run033A,Win10,16Gb,0,Async,3652,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,3704,svchost.exe,68,69,1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,3928,SearchIndexer.,294,291,-3,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,3936,svchost.exe,110,110,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,3992,svchost.exe,94,89,-5,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,4048,sihost.exe,137,133,-4,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,4160,ctfmon.exe,108,108,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,4292,svchost.exe,122,121,-1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,4316,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,4352,svchost.exe,99,95,-4,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,4400,svchost.exe,0,0,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,4488,userinit.exe,0,0,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,4568,explorer.exe,618,525,-93,MISMATCH,LARGE,
Run033A,Win10,16Gb,0,Async,4580,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run033A,Win10,16Gb,0,Async,4644,dllhost.exe,127,127,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,4652,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run033A,Win10,16Gb,0,Async,4784,dllhost.exe,101,101,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,5024,svchost.exe,127,127,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,5060,msdtc.exe,95,95,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,5224,WmiPrvSE.exe,134,128,-6,MISMATCH,MEDIUM,
Run033A,Win10,16Gb,0,Async,5300,svchost.exe,110,110,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,5564,svchost.exe,77,77,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,5744,RuntimeBroker.,195,188,-7,MISMATCH,MEDIUM,
Run033A,Win10,16Gb,0,Async,5944,RuntimeBroker.,147,146,-1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,5956,SearchApp.exe,292,292,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,6064,svchost.exe,72,72,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,6100,svchost.exe,81,82,1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,6224,SearchApp.exe,678,678,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,6240,HxTsr.exe,0,0,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,6384,svchost.exe,133,131,-2,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,6440,RuntimeBroker.,95,95,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,6444,svchost.exe,95,94,-1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,6476,OneDrive.Sync.,249,248,-1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,6500,msedgewebview2,318,319,1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,6544,MoUsoCoreWorke,155,155,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,6736,HxTsr.exe,207,0,-207,MISMATCH,LARGE,
Run033A,Win10,16Gb,0,Async,6788,PhoneExperienc,718,721,3,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,6896,msedgewebview2,73,74,1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,7228,msedgewebview2,123,124,1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,7252,msedgewebview2,186,186,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,7276,msedgewebview2,86,86,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,7300,msedgewebview2,200,200,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,7520,svchost.exe,0,0,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,7544,TrustedInstall,,,,MISSING FROM RAW,MISSING,
Run033A,Win10,16Gb,0,Async,7680,svchost.exe,107,107,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,7740,TiWorker.exe,,,,MISSING FROM RAW,MISSING,
Run033A,Win10,16Gb,0,Async,7872,svchost.exe,101,98,-3,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,8076,NisSrv.exe,72,72,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,8196,svchost.exe,194,186,-8,MISMATCH,MEDIUM,
Run033A,Win10,16Gb,0,Async,8444,backgroundTask,,,,MISSING FROM RAW,MISSING,
Run033A,Win10,16Gb,0,Async,8612,powershell.exe,0,0,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,8624,ShellExperienc,197,195,-2,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,8672,SearchFilterHo,65,61,-4,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,8732,SecurityHealth,71,71,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,8768,SecurityHealth,108,108,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,8784,svchost.exe,66,66,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,8848,vmtoolsd.exe,132,134,2,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,8908,OneDrive.exe,340,340,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,8944,svchost.exe,73,73,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,8988,m365copilot_au,74,74,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,9008,svchost.exe,78,79,1,MISMATCH,SMALL,
Run033A,Win10,16Gb,0,Async,9028,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run033A,Win10,16Gb,0,Async,9212,backgroundTask,,,,MISSING FROM RAW,MISSING,
